Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
154.jpg,Test,270.30265054452275,297.2175792796959,252.51585522101217,207.0664401053711,0.12325535030085961,0.1151586102976664,0.1413789352748741,0.10950704389160464,9.790158552210121,10.11649138329747,8.696708840486867,10.189125057813348,7.944911679274836,7.965106782520749,7.832558634895417,8.003461996018334,0.0005565019709119344,0.0005294680801224179,0.0006328587054719231,0.0005054742923136796,0.023590293997997024,0.023010173404875024,0.025156683117452568,0.022482755443087477,0.5661332355111006,0.5220622782266424,0.5970565823332947,0.6670279385767612
155.jpg,Test,106.5929892696989,122.42017736129824,84.23734785393978,124.84882060769371,0.16069071232717214,0.14811516576271627,0.18121530632729452,0.15002422232775242,7.036935458039718,7.657765086770295,6.119274503523383,7.577489995777112,7.746694352165888,7.819313009586242,7.6236003986866745,7.807364628693129,0.000708863364371116,0.0006472677682105364,0.0007995870702754851,0.0006523133137037195,0.026624488058385572,0.02544145766677956,0.02827697067006091,0.025540425088547754,0.8456604857908724,0.8222075162736198,0.8776607286763161,0.8187053536449976
156.jpg,Test,431.84046684817423,508.6648836694887,331.07006726457405,385.581813428784,0.07107566217641587,0.07237734268337116,0.08844273808586095,0.07226914149756594,15.190122517616913,15.908745400068373,12.659152786675207,14.610790484425586,8.4896974426248,8.506903205112573,8.376821207429613,8.474160459495728,0.0003380986377928577,0.0003350978163618702,0.00038684037701177114,0.0003408710283840045,0.018387458709480702,0.018305677162068334,0.019668258108225322,0.018462692880075876,0.6496763467153671,0.5883724620120092,0.7312981421823324,0.6879748285838798
157.jpg,Test,511.6571708840487,599.6389832894286,516.1449591607943,703.3323010718091,0.10338604674989682,0.09843266655145165,0.12888747928338504,0.09492565598781312,13.69925128122998,14.295340746847916,11.938440903267136,14.933016951879186,8.60976787707267,8.622231367470878,8.455302639025959,8.642058550447734,0.0003387887621956925,0.0003260305940341881,0.0004127216451945052,0.00031819448076312766,0.018406215314281545,0.018056317288810256,0.02031555180630113,0.01783800663648065,0.8905898562861324,0.872237313289403,0.8896357307442018,0.8501435422420706
158.jpg,Test,431.2045763933376,280.99207705765247,300.5793762011531,486.01148223370666,0.09069694865156815,0.08832182404575882,0.11758082681570298,0.08331588944006288,12.97019138372838,12.272134971545777,10.070047245355543,13.872730197671379,8.37357459313444,8.36356679972423,8.167049027768586,8.419918592469074,0.0003426237217838029,0.00033835967913251844,0.00043200605348591407,0.00032482475819682686,0.018510097832907392,0.018394555692718386,0.0207847553145548,0.01802289538883325,0.5162624311069346,0.6844692181181264,0.6642780255181663,0.4542554559199633
159.jpg,Test,127.96008167841127,145.842325403688,99.90072469570788,146.9792475215669,0.15895794411361172,0.14529474481145205,0.17278182236296624,0.14562978898833062,7.555813581037796,8.222867944257878,6.693605861627162,8.26131633453317,7.910275884075338,7.98262538361944,7.816011829385218,7.987007918315249,0.0008072445656093782,0.0007440686460651722,0.0008836564059216259,0.0007390764776110671,0.028412049655196968,0.027277621708374288,0.02972635877334501,0.02718596103894558,0.9349998228614825,0.9261189684140464,0.949195685032497,0.9255429645028657
16.jpg,Test,216.2260369955157,204.59894628888577,160.59062700192186,214.47119387077962,0.09390950413647899,0.09851790421306221,0.10608045764334739,0.09700593663395178,11.050948910954517,10.674395222103804,9.591307655349135,10.910213356391642,8.406964543971592,8.377195700173209,8.293448619282191,8.399171450083795,0.00034829400349896443,0.00036026428154429987,0.00038697904312290983,0.0003532456052770039,0.018662636563437772,0.018980629113501478,0.019671782916728973,0.01879482921648941,0.8428592179922065,0.8515869487267045,0.883231028410811,0.8444247003637693
160.jpg,Test,200.15566944266496,374.37816967966376,280.62634128763614,291.6552514629291,0.11728814233382318,0.10477841877428902,0.13857515809517928,0.10504419831846673,9.62359865470852,11.125057813348347,8.696848975016016,10.596754408896217,8.235698527619178,8.304491832468342,8.088883141509672,8.288204625312456,0.0003835775153243847,0.0003528778293903238,0.00045340552074129545,0.00035808209070046376,0.019585135060151734,0.018785042703979245,0.021293321035979695,0.01892305711824767,0.8109044211803839,0.6436582510639814,0.7372252898689872,0.7223916572207172
162.jpg,Test,91.55805573350418,116.54141446640793,86.16696028187059,108.09624162963263,0.1967984074418369,0.17530624131070266,0.20218002269521776,0.1814750241596348,5.834961563100576,6.628566832230691,5.638052530429212,6.448350057310624,7.31157827162592,7.4176324640495785,7.2907598439679795,7.400248634546669,0.001249528342852957,0.0011096645659446852,0.0012743385555963323,0.0011336419767073436,0.03534866819065404,0.033311628089072516,0.035697878866906535,0.03366960018633045,0.8846163439815153,0.853507408837353,0.8915620591303617,0.8641231342517879
163.jpg,Test,338.2554051889814,257.7583502584006,286.74133167841126,370.82617788413205,0.11341982226065657,0.106684820592148,0.13468165739439356,0.10682140608637801,11.064181614349774,11.098051438798288,9.585582158872517,11.430131311709467,8.39050905312478,8.420065357123299,8.258363338554945,8.406416983247885,0.00033774295521009584,0.0003202313000497769,0.0003965427967158532,0.000327197610206765,0.018377784284567492,0.017895007685099686,0.019913382352474758,0.01808860442949552,0.6968482252217852,0.7680123796195906,0.7448616213291956,0.6662505087858583
164.jpg,Test,1902.6836563100578,2020.4540610106776,1562.553811659193,1914.639164270345,0.12755261554510036,0.12293774332071962,0.13700630821863966,0.1214490283421114,26.671364509929532,27.510868909489428,23.501841768097368,26.912566108307026,9.094176813612194,9.11342128874274,9.008137932353803,9.11254210914269,0.005408196152419072,0.005017816525753785,0.00551325897621486,0.005036596145150431,0.0735404388919394,0.0708365479519844,0.07425132306036614,0.07096898016140876,0.6250624504350176,0.6006267661874926,0.6922412948576669,0.6215612474293191
165.jpg,Test,244.07531229980782,278.9862052323594,166.9365390775144,292.9564841440608,0.12231064475536196,0.11403678519159915,0.1416959118077756,0.1112676091037722,10.85902466367713,11.768806933580002,8.928131005765536,12.002111444026625,8.582020101139907,8.646898596460549,8.423000912511158,8.661592377005672,0.00027968012809273204,0.0002592898853538476,0.00032695004276494925,0.0002562864159769195,0.01672363979798453,0.016102480720492963,0.018081759946558,0.016008947997195804,0.8632904824245495,0.8434571894045687,0.9063264036922021,0.8356155963078854
166.jpg,Test,438.71504644458685,358.00480604878436,377.23946989109544,486.76176878682463,0.09767090651723592,0.08840350902431436,0.10812667331381144,0.08701444046444773,12.938581037796283,13.312252408051641,11.719130365150544,13.884534175229746,8.717443478663927,8.769415125487804,8.635435659713648,8.779194917383677,0.0002553835009604095,0.00023689720653170574,0.0002805133270668862,0.0002353929445213156,0.01598072279217713,0.015391465379609108,0.016748532086928877,0.015342520800745737,0.7524178535381397,0.7974451160010154,0.7881520042047564,0.7245663563931654
167.jpg,Test,304.6681414157591,367.7905648615497,203.13452914798205,305.77321080254984,0.11554315075871183,0.10158960250533462,0.1240573503696115,0.1008237701461124,10.50542520819987,11.677471897685455,9.5347533632287,11.534557300569084,8.32045890517585,8.400186749469436,8.259759885617814,8.408957698507285,0.00036037037901035863,0.00032466442489383784,0.000385881336537913,0.0003216706604331057,0.018983423795784538,0.018018446794711186,0.019643862566662215,0.017935179409002456,0.7340385027336914,0.678109903367296,0.8229123126265017,0.7323830852037144
168.jpg,Test,112.11190743113389,123.60469746023448,92.26645579756565,144.29727120995796,0.21097782983567573,0.1919871645328174,0.20766690042508065,0.18525308770516455,5.973854900704676,6.466528584930322,5.746196348494555,6.883488507711796,7.161214365766744,7.2393132754540375,7.174127568534779,7.278771412135904,0.0016092582928297907,0.0014599740297008715,0.001567445851476739,0.0014095489026321485,0.04011556172895739,0.038209606510678326,0.03959098194635666,0.037543959602473316,0.9423233109248389,0.9366532345265256,0.9525348857877045,0.9260481696799051
169.jpg,Test,354.1950072069186,401.0941502945967,279.3918962203715,349.9151400591204,0.09037734433565672,0.08070176060565647,0.10384577926188397,0.08704697329520834,12.987888372837924,14.084799613907379,11.592248558616271,13.306802871563875,8.528917108502176,8.59265144140556,8.446668368528908,8.553350345272055,0.0002950253768281227,0.00027135006339924534,0.00032644547445881167,0.0002832317114237864,0.017176302769458935,0.01647270662032337,0.01806780214798722,0.01682948933936459,0.6665883587757011,0.6219629974298801,0.7372107444264978,0.670212890153415
17.jpg,Test,105.3982022741832,93.68193609362746,88.24089125560538,109.80291178185766,0.14454121999107664,0.15304350371644346,0.14990570945154041,0.14743361934611945,7.246256406149904,6.739467916105291,6.742252562459961,7.221681513804822,8.252687279416696,8.18930325815749,8.197509192964631,8.241019613907746,0.0003820181227277354,0.0004090229936278559,0.00040004732217496384,0.0003934692479376288,0.019545283899901157,0.020224316889028808,0.020001183019385724,0.019836059284485636,0.9487008069955973,0.9544255288834647,0.9570646733851679,0.9465826806398229
170.jpg,Test,181.34290919282512,165.8640833316576,101.38016495836001,224.46878079189207,0.15482904263055752,0.14909704517857342,0.18280683407572826,0.13616909819330747,8.290578955797566,8.154979991554224,6.443545803971813,9.39447807114561,8.124334262898305,8.118908787309094,7.930425283266691,8.231903362483864,0.0005452525824535308,0.0005322196260497569,0.0006533009357144293,0.0004786939804421458,0.023350644155002036,0.023069885696503936,0.025559752262383714,0.021879076316018136,0.9095238953509622,0.9175331671738313,0.9494369521979752,0.8883963549070724
171.jpg,Test,459.9969971172325,480.25990870518206,318.5871836963485,495.56512296647827,0.0783802547029437,0.0732537328671363,0.09808529724823156,0.07379859897997283,15.188941383728379,15.75436867823604,12.331618353619474,15.879708017454604,8.751919495673983,8.782151187586628,8.583432866636018,8.78335640927435,0.00023892591756760417,0.00022892845940596578,0.0002919622985407439,0.0002292165741055365,0.015457228650945298,0.015130381998018616,0.01708690429951382,0.015139900069205757,0.6306230022626254,0.6136613219584405,0.7433634698537529,0.601342473771825
172.jpg,Test,357.0663436899423,405.563655010155,265.15723094170403,343.4767640612117,0.1422296862055549,0.1283446994445234,0.15512002680795575,0.12849971344746774,10.492993273542602,11.296326087393673,9.102017937219731,11.108930402783084,8.093231567625033,8.154659772204571,8.00483142620947,8.156766191552553,0.0007420514549188233,0.0006858524931485506,0.0008111801182434306,0.0006749253640690435,0.02724062141212684,0.02618878563714917,0.02848122395971477,0.025979325704664536,0.8958207539570682,0.8820848523383675,0.9225821094766794,0.9001362431213902
173.jpg,Test,1986.609465086483,2761.9137123207784,1946.3603259128763,1981.3716543666671,0.08694803682802328,0.0811785642984123,0.08285335450251068,0.08561009502083977,24.45339525944907,29.458846950471553,24.53181053811659,24.11797944861147,9.122711574101196,9.20134171277789,9.139799568563959,9.112872977712192,0.00026701181660980066,0.00024702469095380793,0.0002562980560633532,0.00026239424542206396,0.016340496216755495,0.015717019149756355,0.016009311542454073,0.01619858776011242,0.44083462966891057,0.22336970310105006,0.4515803558801786,0.4428518374957227
174.jpg,Test,226.41361707238948,256.99179553178226,189.23226297245353,266.5956283054153,0.11633723759309919,0.10501069558050828,0.1277455346561875,0.1018763592509167,10.385510089686099,11.208288925978806,9.441864189622038,11.525307164833393,8.261622123652044,8.32073438543674,8.182677572596688,8.347310103459893,0.00039664519322277767,0.00036550938437676493,0.0004317457539506985,0.00035492779075098834,0.019915953234097977,0.019118299725047857,0.020778492581289398,0.01883952734945833,0.7575569253114257,0.7247432091830043,0.7978560206768407,0.7144547654416245
175.jpg,Test,227.22823910954514,309.65137042771823,193.58680333119796,302.2719539906292,0.14430084986724923,0.1209494481077926,0.15731831909010133,0.12098546039779189,9.97911995515695,12.042289207504675,9.16043401665599,11.943855697882523,8.621264901631976,8.77067452410046,8.54802876014795,8.765762203998852,0.00030425007975625856,0.0002598404371622202,0.00033485401109985513,0.0002612573549268457,0.017442765828739965,0.016119566903680143,0.0182990166702983,0.01616345739397502,0.9248854390066485,0.8975402172664271,0.9359998055776133,0.8999813972932618
176.jpg,Test,223.28533392056374,277.52494520300024,175.9338364830237,188.8543706891351,0.11209687011313134,0.09842720889472777,0.12963266421241362,0.1039868155340306,10.037175688661115,11.296386414365863,8.604920723894939,10.262281566088197,8.176823438227629,8.26698011641921,8.039538626235615,8.21105583561487,0.00041208382116017793,0.00036847100130259756,0.0004750749059904684,0.0003890140848463726,0.020299847811256565,0.01919559848774186,0.0217962131112372,0.019723439985113462,0.701585475745769,0.6292924053131018,0.7648320432199086,0.7477431972784274
177.jpg,Test,152.07020739910314,325.11914577007377,264.9833039718129,264.5851314122544,0.14065071598041373,0.12002414363470586,0.14735839734633324,0.12260636616006934,8.223874919923126,10.038166864405076,8.435898462524023,9.504635122363208,7.842304329612229,7.94177833345844,7.806852423356072,7.9158790400908075,0.0006434524356707231,0.0005737690006999149,0.0006761882582808005,0.0005845386270769901,0.025366364258023324,0.02395347575405112,0.026003620099532304,0.024177233652281024,0.8335303865266374,0.6390683622269571,0.7141255426888579,0.7062536132113121
178.jpg,Test,780.0611186739269,1578.4129381246353,1552.897561659193,1234.4590882583602,0.12979685646615238,0.10788694973090274,0.11320911984751322,0.10829615873696255,15.663456918641895,22.07301574533974,21.63799247277386,19.457258340203904,8.830217472530338,9.039581898035893,9.003349906780358,8.974146280903717,0.00042977136494340147,0.0003531067036639477,0.0003704360959102417,0.0003632180132257231,0.0207309277395731,0.01879113364499193,0.019246716496853215,0.019058279387859835,0.8053520320168867,0.6071840357828038,0.6125019511660527,0.6927859891763802
18.jpg,Test,255.2654948750801,198.76106497214903,193.76275224215246,275.683605139858,0.09724920830796466,0.10670627333857025,0.11128326231213267,0.09589681527424473,11.20279468289558,10.023225884292867,9.594790999359386,11.566249069959179,8.472920705866633,8.38462553982345,8.337774345327881,8.495367023929926,0.00030627696951661675,0.0003365327286586091,0.00034915184977321985,0.0002985260527915229,0.017500770540653823,0.01834482839000161,0.018685605416288224,0.017277906493308817,0.7985493656687793,0.8433037763392477,0.8470857359091244,0.78266278716002
180.jpg,Test,233.97597693786034,397.998954332482,353.5480060858424,417.14518691306887,0.12034791257159524,0.10691816419997412,0.13432167891055652,0.10530364501836498,10.022341447789879,11.593516861388727,9.997117232543241,11.841239518188583,8.340920413969297,8.414004659890027,8.27038372214093,8.425300183197006,0.0003756370770007112,0.0003419836565887325,0.00041109131646585725,0.0003419424106948992,0.019381359008096188,0.01849280012839409,0.02027538696217306,0.018491684906868255,0.8151968240764799,0.682506063809356,0.7225281613448777,0.667234242093163
181.jpg,Test,2216.377202114029,1642.2916406925535,1731.8935578155028,2656.1140179774375,0.07297904072115871,0.07543049075774874,0.09879689598644939,0.0703979219718039,27.042520819987182,23.599247923746706,22.29582399103139,29.71352731806391,9.274132483215395,9.225519444327258,9.098897150452325,9.302247978232916,0.00016993992804520904,0.0001776371685667448,0.0002169196858837142,0.00016578665714833286,0.01303610095255514,0.013328059444898377,0.014728193571640557,0.012875816756553072,0.3382048478423341,0.51026165624306,0.4833758916653731,0.20793661057784868
183.jpg,Test,516.9977578475336,475.4201170343261,337.9275104099936,439.197932795753,0.14475371926840633,0.1328376822595046,0.1669446194304719,0.1344386006519304,11.42100416399744,11.368316274206197,8.99501521460602,11.356110116833237,8.310047885894434,8.330920579722394,8.131737007396556,8.343019351506106,0.00040414678937391685,0.0003822815014211066,0.0004783856595861816,0.0003805548350812233,0.02010340243277035,0.0195520203923049,0.02187202916023526,0.01950781471824108,0.6061558287640448,0.6373756092058956,0.7430570326116552,0.6650031597981045
187.jpg,Test,1605.2292000320308,976.0674857728891,2056.5860025624597,2988.604194735466,0.13448596159490836,0.12337949759034676,0.13794804989765225,0.10543784888323293,19.774723734785393,17.4955056405719,22.026865791159516,27.63892296245652,8.678700887554617,8.746189502784748,8.677771141346042,8.845829457093346,0.0004627664851659258,0.00047213082867880263,0.00045217716342730663,0.0003676088812471803,0.021512007929663977,0.021728571712811742,0.021264457750605977,0.01917312914594747,0.5082953565448117,0.7014619411463154,0.36984677239176833,0.08591044906533515
188.jpg,Test,436.40280669442666,390.4507631361982,324.9954956758488,525.9058899233847,0.11254766181894985,0.10703780339534594,0.1381473866969434,0.10193741591753758,11.963905349135171,11.685294295079329,9.699051089045483,13.021013895312596,8.109838919745172,8.108346291826205,7.938996092065066,8.160368711217806,0.0005048504475891988,0.0004941438026547734,0.0006142035046790338,0.0004689233538760031,0.022468877310386444,0.022229345529159724,0.024783129436756646,0.021654638160819105,0.4784512230170121,0.5327666931562768,0.6116045746676524,0.37076926673884414
189.jpg,Test,199.1732062780269,221.29147982062779,122.07819506726459,195.12974320818833,0.11256222816098632,0.10981356690297461,0.15900831143428726,0.10693507832702795,9.575192184497118,9.868688290534697,6.803090967328636,9.995314605159965,7.946309973343369,7.963973011842042,7.655300197134013,7.986220471059306,0.0005213493102000599,0.0005075851115863237,0.000722781273930725,0.0004931448028438408,0.022833074917760418,0.022529649610820043,0.02688459175681723,0.022206863867818904,0.6806122824878316,0.6453626694337744,0.8058159143014612,0.687317849373929
19.jpg,Test,139.96432575272263,133.13466991091718,124.96334481101857,149.76534818717448,0.12212994139360193,0.12842034782355935,0.12539419264205337,0.11612981050963969,8.398342408712363,7.991634659856422,8.034332959641256,8.864666492388748,7.820825778898318,7.770404695548996,7.793551230190844,7.863642768082457,0.0006206701146104746,0.000653269045763278,0.0006349593367480315,0.0005950369201720836,0.024913251787160876,0.025559128423388738,0.025198399487825245,0.024393378613305775,0.8137561365225575,0.8227190538886829,0.8340254250435236,0.8005637286860535
191.jpg,Test,217.39449871877,273.8430292183636,173.3757206918642,296.23372679925194,0.14305616272231833,0.11625028305943766,0.14698168476306625,0.11135456907271175,9.240791159513133,10.867139898248507,8.567905188981422,11.407166844296086,8.491712715472822,8.646125589374986,8.44966172337322,8.6829545558518,0.00035768562676030615,0.00029422819021694463,0.0003720037042735914,0.00028174625268852617,0.018912578532825877,0.017153081070669044,0.019287397550566313,0.016785298707158183,0.9310815135313014,0.9133588861166145,0.9450843461112376,0.906271798163786
192.jpg,Test,602.1598934977578,517.7586720022523,512.9696308456118,708.9071768987915,0.16609382643002382,0.16882139094155962,0.1896514065983319,0.1563956935138412,12.887712203715566,12.252548814574997,11.54926729660474,13.965392426954093,8.755189410517787,8.748978180972411,8.656904720325887,8.808580271439883,0.00044073861195023976,0.00043627581360668573,0.00048600347877844857,0.00042017252703685645,0.02099377555253556,0.020887216511701258,0.022045486585204884,0.02049811032843897,0.8811742488659242,0.8975372114423597,0.8985414202097118,0.8596966564418468
194.jpg,Test,461.9335762331838,509.1864103440649,314.25442424727737,470.1305274588269,0.09932251763359856,0.08678496065528643,0.11733944237823923,0.09098751918575321,13.645259449071109,14.59673429990549,11.542901185137731,14.241167125821956,8.576589070001026,8.632204872495494,8.453781148691249,8.619625827172852,0.00031002776759218636,0.0002851338749982152,0.00035765256330895083,0.0002904936171532464,0.01760760539063124,0.016885907585860324,0.01891170439989349,0.01704387330254618,0.6628072066383277,0.6280957576922961,0.770696086248466,0.6566284533041163
197.jpg,Test,749.2207519218449,1027.9027529208308,956.6415959320948,987.3928693518872,0.09248995248239071,0.08307635901472986,0.09942356302078692,0.0838784589743548,17.171784913516976,19.49538498662752,17.91413757206919,19.3115485933761,8.995217330599498,9.05695194435946,8.965856767498348,9.05521891280933,0.0002317848132285149,0.00021497865330289247,0.0002477344217777703,0.00021505528170369056,0.01522448072114497,0.014662150364216446,0.015739581372379963,0.014664763267904824,0.6832608636651584,0.5641916840853297,0.5948923948474093,0.5813771317346734
198.jpg,Test,859.4723934977578,1342.4214442277141,1565.3003283151827,1830.3878018862233,0.11157040939732275,0.08874059835142178,0.09582006547022522,0.08515602702720351,17.232923606662396,22.552836373142434,24.175248238308775,26.19861650143779,8.979572329908471,9.176566361708415,9.184147939942582,9.238696659286912,0.0003244500450733793,0.0002670095396305552,0.00028534139250297835,0.0002573131152361616,0.018012496913903393,0.01634042654371529,0.016892051163283232,0.016040982365059867,0.7440325037419203,0.600980148126897,0.5336453600405452,0.4559352546676959
199.jpg,Test,1397.6365110506088,1484.6605602364816,1135.0082479180012,1464.7954915642786,0.04432365391668304,0.043796314388362546,0.051627306588974374,0.04332958368020909,27.214866271620757,27.97029902069215,24.357823510570146,28.07953105833618,9.70302258298391,9.718432286425505,9.628446372064486,9.723961884355665,8.246565806313077e-05,8.158720860277931e-05,9.193122322477625e-05,8.027421431575333e-05,0.009081060404111998,0.009032563789023541,0.009588077139071017,0.008959587842962049,0.6182313349767664,0.5943567831027247,0.6905214856559844,0.5997641317622621
2.jpg,Test,232.0018217488789,200.47553741277724,145.22233344010252,228.51567495827385,0.08987657046031132,0.0958188403011525,0.10963152582633648,0.08924920958523137,11.424747757847534,10.591727161213775,9.08191864189622,11.424400249351487,8.490896003140863,8.426407175258998,8.296128471988245,8.4935578324599,0.0002990070179095186,0.0003201837863975669,0.0003617941112641743,0.00029737500929351887,0.017291819392693142,0.0178936800686043,0.019020886185038128,0.017244564630442803,0.8092441120038214,0.8354688914637326,0.8804720272756366,0.812459836995703
20.jpg,Test,528.8987427930813,482.7703352168755,165.20417600896863,515.6550101550403,0.08266321183267858,0.08553232692256157,0.11208736421912213,0.08571048995469882,15.277426329276103,14.603108849966823,9.310037636130687,14.94254861348509,8.369760375089914,8.350205314855959,8.068064185028437,8.357129728896105,0.0004326857578919581,0.00044084500946324576,0.0005367242158493934,0.0004387012339126856,0.020801099920243597,0.02099630942483097,0.023167309206064336,0.02094519596262316,0.42727594631177396,0.47786443997022926,0.8208491859012325,0.4422970082942487
201.jpg,Test,235.7827714606022,291.47465261718514,198.7060978539398,274.6408132075851,0.10289541286954723,0.09023879798454239,0.11559000448208234,0.09171988514082371,10.91674007046765,12.377184339118019,9.904728539397823,12.030666210862877,8.66837544693514,8.773724345256651,8.58529258805462,8.749407285207324,0.00025315101664798715,0.00022312229110591565,0.000278215517389968,0.00022806431749300779,0.0159107201800543,0.014937278570941752,0.01667979368547369,0.015101798485379408,0.8530355967479534,0.8183365339924061,0.8766251023716642,0.8288304725656043
202.jpg,Test,625.3916159513133,721.9548553158115,643.7022741832159,698.0592410866898,0.07088979656527242,0.065147221629312,0.08013269416284735,0.06375222193847321,17.1665598975016,18.153129964407086,16.430533311979502,18.102958032536346,9.118859426632667,9.149371316531298,9.061270612558761,9.150511972005695,0.00015592523274617816,0.00015006691695400217,0.00016991107266948083,0.00014866516312093302,0.012487002552501467,0.01225018028251022,0.013034994156864085,0.012192832448653308,0.7088163923936486,0.664549103488189,0.7006293774905674,0.6756518983747536
203.jpg,Test,222.84987588084567,336.9963803816687,223.78757607303007,248.86484747330533,0.11040979961640691,0.09944389103808177,0.13120367328604174,0.10166694081940467,10.513072549647664,11.94266926742947,9.280128923766817,11.056043757163831,8.240512263164424,8.308452150149165,8.09686481008822,8.275822886281432,0.00043373597333773553,0.00040205001134098326,0.0005136381118057832,0.00041182447943645357,0.02082632884926519,0.020051184786465445,0.02266358559023226,0.020293459030841773,0.757350981764111,0.6334253801600741,0.7559421055211167,0.729297678478897
204.jpg,Test,1511.5427610506085,1545.1936294717366,1136.2879163997436,1631.8301594642967,0.09454471640003341,0.08625803898853869,0.10317420741013594,0.08384555427803599,22.74899903907751,23.437471093325826,19.75356342088405,24.023004685394845,9.285973238220564,9.332626704694537,9.198643797422685,9.345462137081624,0.0001937189618754055,0.0001769416495726935,0.0002134798846354384,0.00017450854620803836,0.01391829594007131,0.013301941571541107,0.014610950846383626,0.013210168288407168,0.6031335180991335,0.5945774932025888,0.7012500691261899,0.5718453158745126
205.jpg,Test,887.6835762331838,1004.7491001226648,821.2394298526585,1077.3669287538457,0.0728070066160876,0.06710046616826597,0.08157078822845705,0.0662073927181082,19.90903267136451,21.01063765609604,17.88797245355541,21.16680407810332,9.120847277188098,9.154575860607716,9.017055055056744,9.148753840931999,0.00018315528935965587,0.00017245514768955415,0.0002063043141531181,0.00017442848064942075,0.013533487701241534,0.013132217927279236,0.014363297467960416,0.013207137488851274,0.5994215784158644,0.5469836640271519,0.6293626348845375,0.5142610760570775
206.jpg,Test,162.79896700832802,217.3676124595307,156.26395339525945,126.82344306139274,0.16094695591297642,0.1557929646766184,0.2075593788378334,0.1535770693437835,7.133207879564384,7.438275452955017,5.53193065342729,7.141245550885801,7.290533116679039,7.303367663226482,7.032567311475358,7.314006559627631,0.0010574000335645732,0.0010363942683361803,0.0014060877927114961,0.0010194145065223932,0.03251768801075152,0.032193077956855574,0.03749783717378238,0.031928271273628225,0.5300142583878188,0.37055458671923447,0.5496856042017044,0.6328029337631397
207.jpg,Test,217.20631806534274,275.4825956685234,171.48262331838563,271.9572281767178,0.13530879209559943,0.10939951665695115,0.14825069548948422,0.1112730859590707,9.752482383087763,11.573488306621892,8.670123318385649,11.446982645940999,8.100217500174935,8.249668288174167,8.005625326530351,8.238352623185662,0.0005501830443965476,0.00044029182924007005,0.0006461824748299046,0.00044512730373475937,0.023455980994120617,0.020983132016933744,0.025420119488899037,0.0210980402818546,0.7998678297830301,0.7467577838981933,0.8420529483264524,0.7499951219208729
209.jpg,Test,256.7890975336323,265.0468338394096,212.1818946188341,293.0498300790283,0.1132724263215433,0.10255701801216868,0.12476229993259932,0.10315347563840911,10.775884849455476,11.246033501578555,9.694746957078795,11.70912344909409,8.452509188068039,8.493866952842062,8.365347498332413,8.524238880251367,0.00032648234521668673,0.000306244493953706,0.00035955802002978594,0.0002989514516181171,0.018068822463477987,0.017499842683684503,0.018962015189050607,0.017290212596093694,0.794902389607285,0.7886143573828556,0.8302171235063021,0.7662817404674991
21.jpg,Test,281.61809336963483,358.2551830923606,257.83612267777056,274.52355768263993,0.09766022430521355,0.09629947131553708,0.10673638672334068,0.09593888107555615,11.524563581037796,12.295240201894266,10.561739269698908,11.46598564218062,8.222459265201888,8.250557982521102,8.157445126162308,8.225322932430728,0.0004765679712998533,0.00047292804710715846,0.0005162192652415887,0.00047527380622604915,0.021830436809643854,0.021746908909248654,0.022720459177613218,0.021800775358368545,0.7479018384104414,0.6799546796074306,0.7689549563804265,0.7547552904699207
210.jpg,Test,1015.2433936579116,854.9431921011884,738.5150344330557,1032.2265076715798,0.07828732713651036,0.0785400823576575,0.08947577658607452,0.0727384071947326,18.97017136450993,18.79969434334091,16.43539798206278,18.899274065434657,9.260714304316458,9.28409483504813,9.165587383166542,9.249806051741983,0.0001554960090322199,0.00016540351514434236,0.00017257197915764667,0.000154905626420757,0.01246980388908422,0.012860929793150353,0.013136665450472835,0.012446108886746774,0.6761306959048701,0.7273658362034554,0.7643532420477583,0.6708218787323003
211.jpg,Test,175.64680092889176,225.9817209274267,143.4052090006406,230.89651913370466,0.17292980834620142,0.1431071049986276,0.17621022194195493,0.14434477841293278,7.892116431774504,9.560839751452875,7.491932254964766,9.591244545436265,8.49842154024206,8.678129970462098,8.475497221857102,8.685858305893568,0.00036897649482131936,0.00030666807310851356,0.00037367651452761727,0.0003036650081030935,0.019208760887192058,0.01751194087211676,0.019330714278774523,0.017425986574742147,0.9488420710528194,0.9341062440409045,0.9581562522307127,0.9326737109712127
212.jpg,Test,426.28605461242796,464.6222123911601,333.88028507367073,427.2899314283416,0.10703861446937739,0.09731689385744378,0.12063883405041526,0.09880664673431998,12.957819506726455,13.748758269822437,11.321868994234464,13.294476060246538,8.753831878467775,8.808098238161387,8.639285881621936,8.788876209997458,0.00023801336631019715,0.00021905229187619082,0.00026951942891441,0.00022340393586135567,0.015427681819061383,0.014800415260261815,0.01641704689992722,0.014946703177000462,0.7597782631368388,0.7380139503487135,0.8114378257539793,0.7590610281299036
