Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
66.jpg,benign,58.60430453431373,86.6318646674356,55.43048406862745,97.87101883890813,0.5944873471889248,0.4967745083074899,0.5845970071947622,0.48792374448075143,3.8924172794117657,5.198446751249519,3.8481617647058823,5.531518646674356,5.219372431607571,5.4645623056961625,5.2298421434175655,5.499459106042817,0.013698719087723178,0.01114378254245513,0.013907075887091204,0.010640722367302909,0.1170415271932282,0.1055641157896713,0.11792826585298032,0.10315387713170508,0.9948938912790711,0.9924537674821151,0.9951605977915412,0.9914747988381455
67.jpg,benign,58.2055912990196,85.33922337562475,46.49883578431373,80.09267204921184,0.6212667574413335,0.5461655029754915,0.6670352950645712,0.5535902164024546,3.98656556372549,5.1936485966935795,3.4003982843137264,4.987251057285659,4.828044759348341,5.012103647369342,4.699429981342432,4.9868892654710315,0.01639248247744257,0.013632854722276544,0.017972298885757586,0.013937582283216714,0.12803313038992123,0.11675981638507549,0.1340608029431332,0.11805753801946199,0.9948315840345584,0.9924235734128761,0.9958638841715806,0.9928893939390919
68.jpg,benign,23.598820465686273,36.40945790080738,20.832659313725493,36.06758938869666,0.5688852027104516,0.47694783911991234,0.5697813724714187,0.466566224328707,2.6759957107843135,3.6311418685121106,2.565502450980392,3.6927489427143407,5.611806378671281,5.84346769201462,5.573526649673104,5.868542082831072,0.008207290807809797,0.006507478137013224,0.008385161356209151,0.00641553219187427,0.09059409918868777,0.08066894158852726,0.09157052667867074,0.08009701737189888,0.9978984789019499,0.9967498404485631,0.9981369965702774,0.9967803891277736
69.jpg,benign,293.08376225490196,438.4733256439831,359.89646139705883,648.8419992310651,0.4230804673834497,0.3500864677930453,0.4445846026109175,0.34502751162060386,7.887898284313725,10.023037293348713,7.856663602941177,11.454348327566322,6.257734479344592,6.491111947789223,6.199926060090386,6.54118682428315,0.00432926798361808,0.00340908729836704,0.004733762935416967,0.003323342854114756,0.06579717306707089,0.05838738989171412,0.06880234687433974,0.0576484419053521,0.9735101908280286,0.960393251496916,0.9674806396736569,0.9413913398642216
7.jpg,benign,84.33039215686276,113.08213763936946,63.04024203431373,130.29271818531333,0.557629521821841,0.4861065609808408,0.5993441311300041,0.4638148262505627,5.287132352941178,6.5342252979623225,4.4772518382352935,7.048273740868897,4.785734937882879,4.944949363873799,4.666692520561545,5.0137917981094215,0.013310205209534798,0.01110363662513501,0.014844220611325872,0.010505263036530623,0.11536986265717229,0.1053737947742939,0.12183686064293463,0.10249518543097828,0.9923022771473172,0.9896835762189682,0.9942479690319964,0.98811335000765
70.jpg,benign,130.971875,217.01139561707038,80.80677083333333,156.14762014609767,0.44999406301517675,0.35657370651237424,0.4918427423232999,0.3957890052379245,6.910937500000001,9.400999615532488,5.500704656862745,7.8887658592848915,5.317387807195599,5.581667133657417,5.118491675930676,5.42315504225318,0.007966430734460603,0.006018452489438232,0.009225593047708515,0.006872498954576518,0.08925486392606626,0.07757868579344608,0.09604995079493021,0.0829005365156132,0.9880510161273454,0.9801671717641129,0.992613703971226,0.9857291916792251
72.jpg,benign,37.49106924019608,64.64642829680892,37.18282781862745,54.171410995770856,0.5728467297825517,0.4599187586230187,0.560561309032449,0.49024826708886227,3.1548560049019607,4.6101038062283735,3.199862132352941,4.117770088427529,5.440313088971695,5.760138501294172,5.482427738624198,5.667482279260728,0.010457630267467741,0.00796001171288185,0.010463360321150519,0.008627930847878726,0.10226255554927102,0.08921889773406669,0.10229056809476873,0.09288665591934465,0.9967221744397624,0.9943418160311153,0.9967394297493163,0.9952587164003815
73.jpg,benign,91.30834865196078,165.87692425990002,99.46916360294118,174.0579008073818,0.4769625733776009,0.40996096031917584,0.5232029527715623,0.40651802579025287,5.520542279411765,7.186574394463667,4.866835171568628,7.410795847750864,5.491951668322283,5.697013465096913,5.353450968575661,5.723151642214687,0.0087104670060043,0.007197030805145332,0.009863789758971911,0.00702901001758854,0.09332988270647456,0.08483531578974249,0.09931661371075794,0.08383919141778826,0.9919006822145114,0.9853108761056515,0.9911823905437187,0.984586337497189
75.jpg,benign,46.188572303921575,65.82283737024221,44.256847426470586,79.67853902345253,0.5744899813471228,0.48336192117916255,0.5670424355070699,0.4493988027732946,3.7325367647058822,4.824944252210688,3.686657475490196,5.4041214917339495,5.2724141299821525,5.481920745550337,5.276550216592428,5.574823208485061,0.010531340719690144,0.008572992051529584,0.010671540069286752,0.007857628236027283,0.10262232076741465,0.09259045334984371,0.10330314646363271,0.08864326390666853,0.9959126110338676,0.9941731646482875,0.9960710325969054,0.9929465648355734
76.jpg,benign,70.2829963235294,132.82276047673972,89.09485294117647,129.720215301807,0.6257796333341097,0.5038114755166054,0.5828785359152209,0.5010789777067317,4.429013480392157,6.732179930795848,5.152450980392157,6.647612456747405,4.727117250025603,5.043076976837826,4.847077968640615,5.046326292584499,0.016525001511212636,0.012197123603570685,0.015073193612808174,0.012321571524630237,0.1285496071997602,0.11044058856946881,0.12277293518038972,0.11100257440541744,0.9937929408969454,0.9882629708368625,0.9921121156036905,0.9885371308091979
77.jpg,benign,123.3629442401961,167.12522875816992,67.88774509803922,152.4406305267205,0.5505166515855668,0.48799461627211016,0.6377253871663029,0.4903212348924292,6.078753063725491,7.486597462514418,4.317585784313725,7.1680123029604,4.858106760654287,5.011751530957314,4.5941643570062425,4.988908065332373,0.014974257525275739,0.012630001680659598,0.018529169125907102,0.013016912165654797,0.12236934879811913,0.11238328025404667,0.13612189069325736,0.11409168315725207,0.9890706438437158,0.9852049225945586,0.9939832620819413,0.9865049418418609
78.jpg,benign,56.93089767156862,88.05005767012688,42.08723958333334,79.58246828143022,0.4629640339785533,0.3738521742365194,0.5043626659320891,0.3942614010591266,4.4555300245098035,5.9259823144944255,3.8022518382352946,5.543683198769704,5.709344441502307,5.956729768588705,5.574268769412936,5.892462941235112,0.006288432084977832,0.004865572863245305,0.00708315006360234,0.0051309581489153095,0.07929963483508504,0.06975365842194448,0.08416145236153152,0.07163070674588734,0.9949266762751954,0.9921483172486881,0.9962393272411133,0.9929034214947593
79.jpg,benign,14.091911764705882,22.20593617839293,10.922395833333335,20.974825067281813,0.4873853337331858,0.4329172634945164,0.5692371595217662,0.4479451194378151,2.30765931372549,2.9143713956170703,1.8053615196078432,2.831403306420608,6.5864221568852965,6.77894297507563,6.377122648235761,6.767896966882963,0.0042933159065173246,0.0036644364003375505,0.005082902450004205,0.0037559545089643313,0.06552339968680902,0.06053458846260996,0.07129447699509553,0.06128584264709372,0.9987259699507139,0.997991968096254,0.9990156540591173,0.9981033015134291
80.jpg,benign,64.23074448529412,82.42768166089965,43.038311887254906,93.21225682429834,0.5417161125676458,0.4848592597740221,0.6138099139153099,0.4747989655888238,4.631786151960785,5.516032295271049,3.572043504901961,5.83444828911957,5.055048594591634,5.190077110460109,4.853749409864188,5.232076622246154,0.01098663482607351,0.009514226110946298,0.012939330514968709,0.00905167843497924,0.10481714948458344,0.09754089455682831,0.113751178081674,0.09514030920161674,0.9942907256956423,0.9926726885328351,0.9961764420417432,0.9917140978693354
81.jpg,benign,14.009298406862746,27.06965013456363,12.40266544117647,17.041568627450985,0.5502036444580349,0.47105340267164936,0.5789801134075623,0.5013481747863622,2.242784926470588,3.263575547866205,2.048406862745098,2.578762014609766,6.211002627378748,6.481369909712422,6.141949015483647,6.3181975858880595,0.00535904534914456,0.004198630846297102,0.005646536070674439,0.004799611186718622,0.07320550081206029,0.06479684287291397,0.07514343664402394,0.06927922622777063,0.9987449571136129,0.9975794718716379,0.9988872219326124,0.9984761760673497
82.jpg,benign,169.08003982843138,272.4517339484813,143.98492647058822,243.47012687427917,0.5555899165405407,0.4701718524579138,0.566070060559329,0.46202069328581463,7.284543504901961,9.804198385236447,6.758241421568628,9.516601307189543,4.550310848658153,4.7866175100255,4.498703419249482,4.7561981171736765,0.01854285451734309,0.014714774150834543,0.019345601634399932,0.014816749184540125,0.13617215030006352,0.12130446879993557,0.13908846693525648,0.12172406986516728,0.9850323146765999,0.9758920860115174,0.9872618780515581,0.9784566632104889
85.jpg,benign,50.159451593137256,60.515570934256054,33.35139399509804,82.44166089965398,0.4828755375692826,0.4247125562386974,0.5383826166685386,0.39675694948789253,4.270052083333334,4.960476739715494,3.414445465686274,5.722706651287966,5.651263834587748,5.775518910994271,5.466047322515648,5.899644868353727,0.0056818313334639926,0.004878272441572689,0.00671648365036885,0.004393456218078369,0.07537792338253949,0.06984463072830072,0.08195415578461442,0.0662831518417642,0.9954771266772624,0.9945472458413658,0.9969949598197237,0.9925716282845596
86.jpg,benign,35.270006127450976,55.34569780853518,28.607506127450982,55.39778546712803,0.4451223640466557,0.36681122366711255,0.48256031290911217,0.3708980727429809,3.5305453431372555,4.657531718569782,3.120680147058823,4.577208765859285,6.32519496621847,6.572562550052472,6.213874811583491,6.547946736078723,0.003160604075806181,0.002373846275964306,0.0034758397461312957,0.0025169268437109263,0.05621925004663599,0.04872213332731137,0.05895625281623058,0.050168982884955186,0.9967638220355247,0.9949191893800747,0.9973766281655552,0.994914363277734
87.jpg,benign,69.45960477941176,139.56321414840446,83.28085171568628,115.67558631295655,0.5116424603823773,0.40796038795458117,0.5114998392841226,0.43393444908159784,4.351056985294118,6.517308727412534,4.605085784313726,5.797016532103038,5.780256024690922,6.123905591795912,5.814089561126642,6.002392423485483,0.006938846739197364,0.005135677594797257,0.006960086433853566,0.005407819457248941,0.08329974033091198,0.0716636420704199,0.08342713248010844,0.07353787770427524,0.9938064370915599,0.9875411963217072,0.9925472530920498,0.9896737318118018
89.jpg,benign,81.29393382352941,127.14845059592463,76.74482230392157,119.36201460976548,0.6648071227316271,0.5819579784659785,0.6737565907801187,0.5784125932868929,4.567310049019608,6.214840445982315,4.4185968137254905,6.113110342176086,4.3319556551482705,4.545157219922158,4.314164932560776,4.528627113802365,0.023562723912903087,0.019289735692997148,0.023889988741935195,0.019317578531665207,0.153501543682476,0.1388874929322189,0.15456386622343268,0.13898769201503133,0.9928009015516214,0.9887443145593584,0.9932115561785508,0.9894337665670541
91.jpg,benign,126.01933210784314,159.19778546712803,82.96285232843138,200.6502575932334,0.4882852184463838,0.43305369500984814,0.5371532871565069,0.3955537306556709,6.527420343137255,7.7056209150326795,5.29857536764706,8.771626297577853,5.180736615423925,5.308767616004661,5.01057843286423,5.435785217118653,0.009559024398668781,0.008148789311655339,0.011034723888310689,0.007340509764602708,0.09777026336606025,0.09027064479472459,0.10504629402463796,0.08567677494282046,0.9885842110169506,0.9855814832505324,0.9924925827410703,0.9818267672441557
92.jpg,benign,88.36887254901961,111.6642522106882,65.86890318627451,148.2644521337947,0.5195826315770498,0.47083493941060617,0.5674543972664713,0.42509809811256327,5.489767156862745,6.404890426758939,4.616390931372549,7.557985390234525,5.066762184989594,5.186756472863848,4.919667984287459,5.324401434870664,0.010564858430351308,0.009262068991002632,0.011926644635814651,0.008062341148474376,0.10278549717908314,0.09623964355193047,0.10920917834969116,0.08979054041754274,0.99202233297384,0.9899154425073096,0.994051786638457,0.9866098253000337
93.jpg,benign,84.64624693627451,138.198492887351,69.21848958333334,125.09857747020376,0.4331248729384617,0.3430659140866238,0.4529726425089819,0.35827390866869313,5.680683210784314,7.646305267204921,5.191130514705882,7.269342560553634,5.502422384634427,5.767115799207267,5.430279129173851,5.718343562714371,0.005956837537883567,0.004525949665057993,0.006399367881343715,0.004738837116591215,0.07718055155208187,0.06727517866983329,0.07999604916084116,0.06883921205672835,0.9922263788522511,0.9872607948859551,0.9936240698563152,0.9884684219098069
94.jpg,benign,111.5187193627451,156.52233756247597,98.94816176470589,190.3139715494041,0.553447487888063,0.46663976695952336,0.5663237918138855,0.45747383284122656,5.816819852941176,7.497531718569782,5.4453125,8.022268358323723,4.865561480177103,5.072441888764169,4.832487091326865,5.1327438591350605,0.014030703992304642,0.011323297681768804,0.01475348555092993,0.010928159680695375,0.1184512726495779,0.10641098477962134,0.12146392695335488,0.10453783851168616,0.9900716543123557,0.9860549025830725,0.9911756682783635,0.9830444490589629
96.jpg,benign,29.6664368872549,51.49948481353326,34.387071078431376,53.780776624375235,0.5692921022303284,0.4493698165395481,0.5339881351975792,0.44867119523872356,3.063832720588235,4.461084198385236,3.41608455882353,4.534486735870819,5.3654240024524125,5.65982152049165,5.439495026037768,5.674486097879558,0.00882958634731083,0.006531019669629919,0.008114753203958516,0.006459968772546448,0.0939658786332083,0.0808147243367811,0.09008192495699964,0.080373930926305,0.9973633762824936,0.9954243716348132,0.996937534408246,0.995221763866807
99.jpg,benign,172.29834558823535,171.16490580545945,138.36001838235296,360.5835755478662,0.46514987569018584,0.43110225746029396,0.5418303492592383,0.3778740916690349,6.518474264705884,6.816578239138793,5.193627450980393,9.648519800076892,5.737144708116729,5.785872023959338,5.499791712302146,6.050752334670802,0.006616034238258725,0.006039257902315097,0.00817010676388739,0.004912947893196374,0.08133900809733743,0.07771266243229025,0.09038864289216533,0.07009242393580331,0.9843382594417152,0.9844446009804623,0.9874095262033712,0.9672306849522276
10.jpg,malignant,89.68814338235293,126.74608227604767,59.16272977941176,134.55475586312957,0.4789037366932501,0.41321203383332894,0.539177767278038,0.41708891962494166,5.413939950980392,6.708435217224145,4.259329044117647,6.775317185697808,5.6133502460657,5.795201630595846,5.411552201527683,5.800474638960663,0.007365740842426891,0.006070092522010802,0.008642996289738322,0.0060515906622730055,0.08582389435598277,0.0779107984942447,0.09296771638444348,0.07779197042287209,0.9919705021435146,0.9886740198407084,0.9947113273223572,0.9879761791510059
100.jpg,malignant,70.88261335784314,113.13505574778931,56.843995098039215,118.10985005767013,0.3911250342854383,0.33047638588078904,0.4176652538123107,0.33121996703970963,4.894132965686275,6.3677816224529025,4.318474264705882,6.396632064590543,6.508100486913474,6.744984375249587,6.384253067391177,6.740127450995447,0.0022523016894794067,0.0017685971488504183,0.0024978217653291402,0.0017854495084477164,0.04745842063827458,0.042054692352345394,0.04997821290651698,0.04225457973341726,0.9934577889982423,0.9895412272612247,0.9947593824360612,0.9890813322908705
101.jpg,malignant,35.143811274509815,59.485244136870435,27.337254901960783,45.73548635140331,0.5481137741654938,0.46506319227948834,0.5978707702501811,0.4987100667214835,3.331495098039216,4.556493656286044,2.7714154411764707,3.9245828527489426,5.710365540789233,5.965217776216316,5.564502674984569,5.842649077470924,0.008493027325915817,0.006675359623461299,0.009319326832678537,0.00745098500399323,0.09215762218023975,0.08170287402203975,0.09653666056311735,0.08631908829449735,0.9968891102866664,0.994745060415711,0.9975790849018056,0.9959597279593565
102.jpg,malignant,60.44770220588236,93.17785467128027,45.80867034313725,93.11632449058055,0.4560584122806388,0.3787199603758828,0.48231458380187,0.37269687205153945,4.502481617647059,5.874448289119569,4.006341911764705,5.929765474817378,5.76225964535627,5.999455380975632,5.673146235528712,6.003321554415283,0.004705512762894682,0.0036928916672246694,0.0050985889075490795,0.003622334946145724,0.06859674017688218,0.06076916707693688,0.07140440397866983,0.060185836757045454,0.9944740175772696,0.9914791605735244,0.9958246000185709,0.9914847561046967
103.jpg,malignant,38.897166053921566,57.37365628604383,26.494730392156868,59.542729719338716,0.4194458600563492,0.3631331313875952,0.4708575592858828,0.36755000288803397,3.858992034313725,4.826359092656671,3.1387254901960793,4.850196078431373,6.418107865210175,6.619160267986777,6.241455016789801,6.6265786463137255,0.003479249360972943,0.0028868001408975143,0.004077128608700681,0.0028492369701949728,0.05898516221027915,0.05372895067742822,0.0638523970474146,0.05337824435287258,0.9964816941889605,0.9948099012199996,0.9975962036025388,0.9946136964036377
104.jpg,malignant,36.34935661764706,56.14729719338716,22.224571078431374,50.21877739331027,0.40405897135110386,0.34165155570612005,0.4526473961643941,0.3468826170611238,3.871660539215687,4.944436755094195,3.0249387254901965,4.7104036908881195,6.606024051579569,6.827729508633377,6.393316708416476,6.787645494740882,0.002716288201765848,0.002161317601649973,0.0033637561086781536,0.002299935094315749,0.052118021852002865,0.04648997313023501,0.05799789745049517,0.047957638539817084,0.9967039946349456,0.9949071559567368,0.9979809422964774,0.995444863141259
105.jpg,malignant,63.268566176470586,91.50189926951171,36.40494791666667,90.9758554402153,0.3754646082758529,0.3181708586062305,0.4208702163320663,0.31920109282221104,4.889491421568628,6.077216455209535,3.809451593137255,6.055809304113803,6.515813187177577,6.723049372404258,6.292183913373429,6.709477727586437,0.0022071598438701463,0.0017754375664522015,0.0026623266470152704,0.0017704714464507412,0.046980419792400176,0.042135941504281134,0.05159773877812157,0.04207697049991529,0.9941966980019878,0.9915969712132136,0.9966533292410761,0.9916453270732303
106.jpg,malignant,25.370971200980392,36.14758938869666,17.75211397058824,37.73121107266436,0.5236432729095717,0.46898480714408136,0.5951456491324936,0.4649324389935847,3.0254136029411764,3.7077277970011533,2.3724877450980397,3.8070895809304117,5.6617522020741164,5.834205118741421,5.479651326180468,5.848226531765427,0.006571290611258289,0.005638862053026954,0.00771426859748955,0.005440584189590227,0.08106349740332136,0.07509235682162968,0.08783090912366529,0.07376031581812965,0.9977214777430596,0.9967578323600187,0.9984058043912586,0.9966158086465092
107.jpg,malignant,79.09244791666666,109.49291810841984,49.25710784313725,119.23787773933103,0.4233153609229408,0.37455848182832174,0.49971980683912864,0.36406346686101804,5.323667279411764,6.398908112264514,4.105484068627451,6.729642445213379,5.812545287106453,5.966829485140472,5.570934537222847,6.010501477032326,0.004839954603547914,0.004094755736008435,0.005906824612791654,0.003908839249565534,0.06956978225887957,0.06399027844921786,0.07685586908487636,0.06252071056510422,0.9927714205939114,0.989988500698417,0.9955175328137396,0.9890974690387967
11.jpg,malignant,110.78016237745098,179.5043598615917,90.85821078431374,183.76410611303345,0.38785401412775833,0.32046537645070977,0.39923790323187724,0.31204462028024244,6.390885416666666,8.375901576316803,5.880790441176471,8.509757785467126,6.030647643132616,6.275805775799867,5.954218445767679,6.294680515725168,0.003954737867496876,0.003068154575156008,0.004188091391006463,0.003019411721839454,0.06288670660399442,0.055390925025278356,0.06471546485196922,0.054949173986871304,0.9898988619806903,0.983617775005866,0.9917043181047754,0.9832286992373888
12.jpg,malignant,36.34015012254902,57.06475970780469,29.545373774509805,59.650595924644364,0.47017562886961267,0.40822780391590263,0.5112536483569732,0.402299520967787,3.7540900735294116,4.8081814686658975,3.2603860294117655,4.897993079584776,5.751582883992985,5.965229539550672,5.6338625725689875,5.983933675700488,0.004813935464274558,0.00392491469211336,0.00540858965752355,0.003870634205842517,0.06938252996449869,0.06264913959595424,0.07354311427675299,0.06221442120475378,0.9966744992888429,0.9947798124856333,0.9972985556985988,0.9945433595559204
14.jpg,malignant,57.84275428921569,87.2072741253364,47.409497549019605,99.33920799692427,0.4189980730775549,0.3576332302413996,0.4389833968566652,0.3431623948921558,4.477374387254901,5.639292579777009,4.060171568627451,6.062929642445214,6.200303894145957,6.407094429104549,6.1208451044057695,6.476497506634992,0.0031012482663293566,0.002501760169431773,0.003331622776734009,0.002360183415097349,0.055688852262632926,0.05001759859721149,0.057720211163283255,0.048581718939302146,0.9946656165630691,0.9919454636519727,0.9956382408928076,0.9908249447782821
15.jpg,malignant,78.44571078431373,101.49067281814686,48.48440563725491,126.03764705882352,0.4191363968365579,0.3525959604866773,0.4542904408730787,0.3444819555693592,5.295435049019607,6.348342945021146,4.2644914215686285,6.948435217224144,6.045847383929522,6.20883266079697,5.853279371208831,6.290831724967257,0.003938944170173431,0.003195307515622965,0.004512870462982989,0.003049319717182091,0.06276100835848186,0.05652705118456972,0.06717790159705042,0.055220645751223256,0.9928350231476812,0.9907195275388538,0.9955661476548103,0.988474775820361
16.jpg,malignant,49.31452205882353,90.73991541714724,47.48797487745098,85.62911188004614,0.3779133557697215,0.30759547012805877,0.37924133774084745,0.3114779786245689,4.3374999999999995,5.994448289119569,4.260707720588235,5.777454825067282,6.696935648751401,6.99089988146627,6.683317294488087,6.9670114230196925,0.001984951278880118,0.0014703157526287838,0.0020132009820817112,0.0015450831985627626,0.04455279204359833,0.038344696538488654,0.04486870827293461,0.03930754633098793,0.995506481568384,0.9917379680579161,0.9956732506636362,0.9922033585392044
18.jpg,malignant,178.85811887254903,268.32745866974244,130.298912377451,282.24119953863897,0.4224283734780675,0.34503957451469436,0.44434481633738676,0.34976954540451105,7.840379901960785,10.095547866205306,6.843213848039217,10.261068819684738,5.462660927004457,5.6887384104831495,5.3479381306923175,5.700494884004518,0.006832705992361713,0.005327645520066588,0.007401458141850493,0.005325934765278963,0.08266018383938976,0.07299072215060341,0.08603172753031577,0.07297900222172787,0.9834700096796468,0.9751833069381246,0.9879609736993277,0.9738964807998213
19.jpg,malignant,109.50770526960784,162.5446212995002,72.79411764705883,175.19720107650903,0.2902681544020941,0.24605088984416906,0.3300533775993033,0.23402120339671578,6.64765625,8.235816993464052,5.403615196078432,8.62468281430219,7.226534777701435,7.424955720100593,7.018155477381439,7.4704316378069,0.0011301962717914986,0.00090664008356884,0.0013577704629454416,0.0008657955321652675,0.03361839186801621,0.030110464685368772,0.03684793702428186,0.029424403684106624,0.9898965806091056,0.985002369105421,0.9932929499008599,0.9838349668242039
2.jpg,malignant,20.15981924019608,30.701007304882737,12.910140931372549,29.263944636678204,0.43996923708147107,0.40574255463306785,0.5321173832933991,0.39649632738521073,2.682705269607843,3.234248366013072,2.009620098039216,3.2952249134948097,6.75365305787161,6.9160617799927895,6.49355773040125,6.943667539703376,0.001840033613686743,0.001578119556240827,0.0023466149681763025,0.0015409239134210498,0.0428956129888214,0.03972555293813828,0.04844187205482776,0.039254603722634236,0.9981416006482015,0.9971713601181227,0.9988155894063732,0.9973037630247592
20.jpg,malignant,53.09093137254902,92.6247750865052,42.56452205882353,71.57151864667435,0.5284592645105656,0.4324251530546105,0.5536727841183506,0.462004201156789,4.190349264705882,5.8724490580545945,3.764185049019608,5.120030757401,5.279264017468768,5.554795319571737,5.190176058701423,5.43564930423012,0.008088471362426712,0.0060951713334164055,0.008576815149409181,0.00679189256904562,0.08993592920755704,0.07807157826902442,0.0926110962542242,0.08241293933021453,0.9951656423476277,0.9915646924040071,0.9961325756429318,0.9934819896015362
21.jpg,malignant,69.14044117647059,112.99492502883507,50.75954350490197,108.079846212995,0.3888665615397437,0.3227758277054147,0.3928769401016639,0.3193670584973351,4.871813725490197,6.432064590542099,4.31030943627451,6.30160707420223,6.919232484597448,7.19265076727117,6.862444464609045,7.186900103735541,0.0014981345441056329,0.0011396542985197336,0.0015403880728340666,0.0011286547140284525,0.0387057430377668,0.03375876624700218,0.03924777793498718,0.03359545674683487,0.993612443302112,0.9895242613806193,0.9952996668178562,0.9899802386266764
22.jpg,malignant,57.68711703431373,91.11291041906959,51.47732843137255,102.14783544790465,0.5112179205596139,0.43767663877211305,0.5236777137067634,0.4308074270563358,4.3531096813725485,5.677031910803537,4.112591911764706,5.999246443675509,5.526748100296333,5.748522721389903,5.475951230541244,5.791347152066598,0.0071182042128853686,0.005720205622863238,0.007380901660794526,0.005526162016472238,0.08436945070868583,0.07563204098041543,0.08591217411283762,0.0743381598943116,0.9947675920372375,0.9917265353383746,0.9953250866114652,0.9907244593168455
23.jpg,malignant,33.81962316176471,57.589942329873125,28.97827818627451,47.344928873510185,0.566927218899789,0.4944960083436665,0.6254946892504387,0.5049697056325757,3.3826133578431374,4.486643598615917,2.8261948529411764,4.166582083813918,5.138776425993687,5.3492935137158435,5.001997595910233,5.2891560938026885,0.009064288111844005,0.007417663185469287,0.010331378072924176,0.0077262167968106185,0.09520655498359346,0.08612585666029271,0.10164338676433492,0.08789890099887836,0.9969186832776491,0.9947355023104555,0.9973579389497809,0.9956720347584554
25.jpg,malignant,65.7963082107843,102.83990772779701,49.45746017156863,104.67670895809304,0.40164471459335177,0.3390937663514164,0.4430555711719311,0.33403373671646513,4.917110906862745,6.318231449442522,4.179335171568628,6.330626682045367,6.336243479382605,6.557382950886071,6.187144738929021,6.5666857753130525,0.0030196647248053633,0.0023741654386913265,0.0034616393925638576,0.0023721116342293454,0.05495147609305289,0.04872540855335465,0.05883569828398281,0.04870432870114673,0.9940297213132271,0.9906825031318149,0.9955157146726679,0.9905160656864158
26.jpg,malignant,48.10326286764706,85.31046520569012,38.777512254901964,73.27904652056901,0.3786151355498376,0.3174273493957279,0.4068479258677885,0.32536153893046593,4.1511795343137265,5.600599769319492,3.674080882352941,5.262252979623222,7.049299431137985,7.316701218113838,6.933997056044174,7.262234433468789,0.003001554108545993,0.0026656074815811087,0.003118152611075067,0.0027167497905827183,0.05478644091877107,0.05162952141537929,0.05584042094285346,0.052122449967194735,0.9955969888698724,0.9921834123542556,0.9964443321300088,0.9932857213686066
27.jpg,malignant,46.86518075980392,88.5843444828912,44.05030637254902,72.9845905420992,0.4098506171103586,0.3293099253745605,0.43967856843803443,0.34859821950569275,4.261626838235294,5.9164782775855445,3.9395526960784313,5.447397154940408,6.210729597589843,6.497763144870581,6.122063871217575,6.417939145020168,0.0029458513740208093,0.002188977740646582,0.0032144962884242236,0.0023559439549541835,0.054275697821592396,0.04678651237960126,0.05669652801031315,0.048538067070642434,0.9956765525130559,0.9918228396658098,0.9959324395446612,0.9932629879281455
28.jpg,malignant,40.896752450980394,58.20339869281046,29.38996629901961,65.55066512879662,0.4372083364860937,0.38324148625673843,0.4962397460512786,0.36807384691611883,4.018535539215686,4.891441753171857,3.2684895833333334,5.252841214917339,6.082639686790843,6.257743254749078,5.917213771885783,6.325654071114203,0.004498815833491025,0.0038297572533321626,0.005358885780108612,0.003589383611809908,0.0670732124882283,0.061885032546910426,0.0732044109334172,0.05991146477770267,0.9963261465110156,0.994774842319696,0.997355733749703,0.994115196386656
29.jpg,malignant,88.01073835784317,149.66228373702424,68.29407169117647,128.681753171857,0.3403906698678725,0.2844655071674723,0.3711366484587311,0.28272634086628,5.653661151960785,7.299684736639755,4.978783700980392,7.3074817377931565,6.75606402889701,6.983243236201954,6.632666382040588,6.997898029095882,0.001736683799687921,0.0013639585283571028,0.001948044368827494,0.0013325894086517163,0.04167353836294587,0.03693180916712723,0.044136655614437914,0.036504649137496396,0.9918928769819428,0.9862001713128129,0.9937300073435088,0.9881347073303497
30.jpg,malignant,52.91361825980392,85.20253748558247,46.17576593137257,89.51883121876202,0.4826371789460542,0.4078915930327584,0.5034723789994329,0.40124607333571144,4.178446691176471,5.508696655132641,3.88140318627451,5.646166858900424,5.891487690189557,6.134417075489431,5.8293308944548645,6.1491579014061575,0.005514710927550402,0.004364193998079289,0.00581648565906142,0.004284689604935611,0.07426109969257391,0.06606204657804123,0.07626588791236498,0.06545754047423116,0.9952506576488456,0.9923615125484831,0.9958526372543444,0.9919745546318427
31.jpg,malignant,97.52034313725491,138.30863514033064,63.7592218137255,148.56855055747792,0.45007762623799735,0.3803603473011442,0.49591097220603403,0.3737676434727242,6.016145833333333,7.546466743560169,4.881035539215686,7.744744329104192,5.426177701735414,5.6188292042073495,5.242743212085318,5.642869462922992,0.0071151505777900925,0.005741137210853011,0.008158460688196846,0.0056652787699877655,0.08435135196183931,0.07577029240311146,0.09032419768919536,0.07526804614169126,0.9911432942637975,0.9874230873211779,0.9942035697207796,0.9864901485496516
32.jpg,malignant,68.4172487745098,112.07875432525951,58.02205882352942,110.03826220684353,0.47598984861213584,0.39365103297380855,0.4915646592029683,0.3943280062563355,4.975888480392157,6.651733948481353,4.58982843137255,6.574209919261822,5.444518195067872,5.693020378417394,5.385818398415901,5.689359278039116,0.006734673581825501,0.005221889490053585,0.007081022632896604,0.005287816873438054,0.08206505700860446,0.07226264242368656,0.08414881242713176,0.07271737669524427,0.9937485699591364,0.9897588744052862,0.9947067939580244,0.9899451618111832
